Date/Time EAT,school_name,school_latitude,school_longitude,weather_station_latitude,weather_station_longitude,temperature_2m,relative_humidity_2m,direct_normal_irradiance,shortwave_radiation,wind_speed_10m,precipitation,cloud_cover,elevation,Avg_indoor_temp(hourly),NDVI(monthly),NDWI(monthly)
25-02-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.5885,73.234314,375.91086,473,3.96,0,30.6,0,31.258333,0.228,0.436
25-02-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.1385,66.01228,870.6471,849,7.172949,0.1,45.9,0,31.125,0.228,0.436
25-02-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.988499,62.149086,869.1978,962,9.290511,0,38.1,0,31.291666,0.228,0.436
25-02-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,32.3385,57.53543,755.00995,965,11.480557,0.9,77.7,0,32.175,0.228,0.436
25-02-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.1885,62.349903,642.67535,877,11.212135,0.2,53.4,0,32.325,0.228,0.436
25-02-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,32.0885,57.476612,425.9792,588,10.383987,0,55.5,0,32.933334,0.228,0.436
25-02-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.1385,62.527782,733.5043,661,12.10157,0,35.4,0,32.149998,0.228,0.436
25-02-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.238499,68.87414,587.1192,440,12.864649,0,47.1,0,31.725,0.228,0.436
25-02-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.0885,72.49207,364.16644,194,13.138765,0,31.500002,0,31.225,0.228,0.436
25-02-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.3385,75.71531,89.76405,30,10.823973,0,38.7,0,30.666666,0.228,0.436
25-02-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.988499,79.15604,0,0,7.5942073,0,36.9,0,30.558334,0.228,0.436
25-02-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.7885,81.052246,0,0,6.0347,0,40.2,0,30.408333,0.228,0.436
25-02-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.488499,83.981995,0,0,4.072935,0,90.00001,0,30.183334,0.228,0.436
25-02-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.488499,85.756744,0,0,1.609969,0,89.100006,0,30.050001,0.228,0.436
26-02-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.3385,85.742035,0,0,1.08,0,87.00001,0,29.925001,0.228,0.436
26-02-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.7885,88.02846,0,0,2.0364676,0,43.200005,0,29.866667,0.228,0.436
26-02-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.0885,92.01394,0,0,2.0991426,0,34.800003,0,29.6,0.228,0.436
26-02-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.6885,93.65833,0,0,3.7064266,0,40.800003,0,29.225,0.228,0.436
26-02-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.2885,88.33274,0,0,1.1384199,0,86.4,0,28.908333,0.228,0.436
26-02-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.988499,90.16956,0,0,2.0991426,0,91.8,0,28.441666,0.228,0.436
26-02-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.8385,91.51092,0,0,2.5959969,0,88.8,0,28.466667,0.228,0.436
26-02-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.988499,90.9777,0,6,4.0249224,0,90.600006,0,28.725,0.228,0.436
26-02-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.1885,83.06264,48.53945,98,3.2399998,0,90.9,0,29.358332,0.228,0.436
26-02-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.9385,79.760124,107.09343,228,6.12,0.1,45,0,30.233332,0.228,0.436
26-02-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.0385,74.63442,624.21045,607,9.422101,0,100,0,31.566666,0.228,0.436
26-02-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.0885,74.4204,216.96037,506,8.287822,0.1,42,0,32.166668,0.228,0.436
26-02-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.8885,71.51346,457.9433,762,9.021574,0,37.5,0,32.841667,0.228,0.436
26-02-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.2885,68.2532,590.1988,879,10.495713,0,24.599998,0,33.216667,0.228,0.436
26-02-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.738499,68.96904,539.4866,789,10.390226,0.1,34.8,0,33,0.228,0.436
26-02-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.5885,64.53723,486.4605,673,10.296251,0,42.9,0,33.058334,0.228,0.436
26-02-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.0885,61.205692,421.99176,541,12.031756,0,26.400002,0,32.725002,0.228,0.436
26-02-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.7885,64.95517,610.7293,436,11.298495,0,21.3,0,32.366665,0.228,0.436
26-02-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.6885,70.87266,456.97186,212,12.224107,0,28.5,0,31.766668,0.228,0.436
26-02-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.5885,74.62329,106.650375,29,11.928989,0,85.8,0,31.35,0.228,0.436
26-02-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.5885,75.98243,0,0,11.525623,0,46.200005,0,31.074999,0.228,0.436
26-02-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.4385,77.80656,0,0,10.1376915,0,41.4,0,30.85,0.228,0.436
26-02-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.2885,78.488235,0,0,8.647496,0,35.100002,0,30.525,0.228,0.436
26-02-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.9385,80.82876,0,0,6.130579,0,33.3,0,29.983332,0.228,0.436
27-02-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.4385,87.559906,0,0,6.2145634,0,52.800003,0,29.975,0.228,0.436
27-02-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.6385,85.51611,0,0,4.072935,0,89.700005,0,29.758333,0.228,0.436
27-02-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.3885,85.23623,0,0,4.3349743,0.2,90.00001,0,29.583334,0.228,0.436
27-02-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.988499,86.48073,0,0,5.6002855,0,48,0,29.241667,0.228,0.436
27-02-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.488499,86.17469,0,0,7.5685663,0,43.5,0,29.241667,0.228,0.436
27-02-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.238499,86.41036,0,0,6.989936,0,42,0,29.058334,0.228,0.436
27-02-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.988499,87.43375,0,0,4.896529,0,47.4,0,28.791666,0.228,0.436
27-02-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.0385,87.17542,30.899128,13,7.7043357,0,45.300003,0,28.925001,0.228,0.436
27-02-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.7885,78.1817,408.27322,168,4.2136917,0.1,45.300003,0,29.1,0.228,0.436
27-02-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.5385,80.29335,594.78296,398,15.137133,4.2,81.9,0,28.9,0.228,0.436
27-02-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.0385,83.932816,30.32471,191,7.5685663,0.6,41.100002,0,28.449999,0.228,0.436
27-02-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.7885,80.326096,64.46821,299,6.924738,0,53.4,0,28.550001,0.228,0.436
27-02-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.238499,70.54795,258.1461,705,7.289444,0.1,48,0,29.016668,0.228,0.436
27-02-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,32.4385,60.587795,548.92334,890,6.6185193,0,69.9,0,30.300001,0.228,0.436
27-02-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,33.1385,58.42177,397.1354,792,3.9763298,0,100,0,31.533333,0.228,0.436
27-02-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,32.3385,59.840168,232.479,506,1.9386592,0,90.3,0,31.625,0.228,0.436
27-02-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.8385,68.37104,15.132268,249,4.5536795,0,43.800003,0,31.583334,0.228,0.436
27-02-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.4385,62.028778,143.94608,315,8.825508,0,38.100002,0,31.225,0.228,0.436
27-02-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.1885,68.24581,44.1861,133,10.948973,0,31.500002,0,30.108332,0.228,0.436
27-02-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.6385,78.53758,0,16,10.296251,0,30.000002,0,29.475,0.228,0.436
27-02-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.738499,82.02335,0,0,8.714677,0,32.4,0,29.541666,0.228,0.436
27-02-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.3885,84.22278,0,0,6.193674,0,34.2,0,29.316666,0.228,0.436
27-02-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.1385,86.23661,0,0,6.4096174,0,43.800003,0,28.833334,0.228,0.436
27-02-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.988499,87.52095,0,0,6.1305785,0,69.600006,0,28.9,0.228,0.436
28-02-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.9385,88.30421,0,0,6.193674,0,90.00001,0,28.875,0.228,0.436
28-02-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.988499,88.30829,0,0,4.2136917,0,90.90001,0,28.775,0.228,0.436
28-02-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.8885,89.09416,0,0,3.8773184,0,75,0,28.733332,0.228,0.436
28-02-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.6385,90.14524,0,0,2.8799999,0,33.300003,0,28.658333,0.228,0.436
28-02-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.0885,90.9199,0,0,5.04,0,8.4,0,28.308334,0.228,0.436
28-02-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.8385,92.27543,0,0,5.8603754,0,2.7,0,28.225,0.228,0.436
28-02-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.5385,93.932175,0,0,5.495161,0.1,29.100002,0,28.25,0.228,0.436
28-02-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.7885,92.54925,51.474022,13,9.178235,0,89.4,0,28.616667,0.228,0.436
28-02-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.5885,88.01175,76.74313,83,6.0347,0,81.3,0,29.824999,0.228,0.436
28-02-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.0385,81.083855,131.62042,262,2.4149535,0,30.6,0,30.716667,0.228,0.436
28-02-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.8885,73.066124,610.442,610,6.130579,0.1,100,0,31.5,0.228,0.436
28-02-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.1385,70.52973,77.32264,471,5.3999996,0,86.4,0,31.916666,0.228,0.436
28-02-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.0385,65.79395,144.17528,563,5.4833565,0,48.600002,0,31.9,0.228,0.436
28-02-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.738499,63.606945,226.75351,691,8.891344,0,41.7,0,32.191666,0.228,0.436
28-02-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.988499,61.96244,546.7345,827,12.397806,0,35.100002,0,33.233334,0.228,0.436
28-02-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,32.1885,58.201237,660.0807,802,13.397612,0,36.600002,0,33.675,0.228,0.436
28-02-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.8385,68.37104,221.67819,416,11.113451,0,34.800003,0,33.366665,0.228,0.436
28-02-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.1385,66.809296,379.50162,385,11.709688,0.3,67.8,0,32.558334,0.228,0.436
28-02-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.9385,70.91783,436.96115,207,13.324863,0,57.3,0,31.708334,0.228,0.436
28-02-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.5385,74.84027,82.99069,25,12.181624,0,23.4,0,31.033333,0.228,0.436
28-02-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.6885,78.876945,0,0,10.383987,0,30.300001,0,30.708334,0.228,0.436
28-02-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.2885,83.70895,0,0,6.0347,0,40.200005,0,30.225,0.228,0.436
28-02-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.0885,86.49006,0,0,6.297428,0,29.7,0,30.025,0.228,0.436
28-02-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.8885,88.30011,0,0,5.3999996,0,38.100002,0,29.783333,0.228,0.436
29-02-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.5885,90.14177,0,0,5.4477882,0,40.800003,0,29.425001,0.228,0.436
29-02-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.4385,91.21423,0,0,3.7585104,0,55.800003,0,29.25,0.228,0.436
29-02-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.1885,92.01964,0,0,5.904439,0,50.700005,0,29.300001,0.228,0.436
29-02-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.8385,93.107086,0,0,5.6920996,0,38.7,0,28.699999,0.228,0.436
29-02-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.0885,91.46549,0,0,6.618519,0,39.300003,0,28.483332,0.228,0.436
29-02-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.0385,90.91668,0,0,9,0,43.5,0,28.166666,0.228,0.436
29-02-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.8885,91.179794,0,0,8.669949,0,43.2,0,27.883333,0.228,0.436
29-02-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.1385,89.572044,10.288215,11,8.14587,0,38.700005,0,28.283333,0.228,0.436
29-02-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.4385,84.22816,282.47888,154,8.209263,0,40.5,0,29.841667,0.228,0.436
29-02-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.7885,78.79372,345.23898,346,4.5536795,0.1,39,0,30.583334,0.228,0.436
29-02-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.0385,72.65588,432.6635,548,2.3051248,0.1,100,0,29.383333,0.228,0.436
29-02-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.5885,65.12065,560.89905,722,1.9386592,0,100,0,29.141668,0.228,0.436
29-02-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.6385,73.903656,166.05995,503,10.990322,3.6,100,0,30.208334,0.228,0.436
29-02-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.488499,86.01294,77.24599,319,6.519877,1.7,40.2,0,29.875,0.228,0.436
29-02-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.4385,71.64739,507.58917,742,7.729527,0,19.5,0,29.35,0.228,0.436
29-02-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,32.1885,64.855644,713.98303,790,8.905908,0.1,10.5,0,29.183334,0.228,0.436
29-02-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.0385,70.693146,712.5467,664,2.5455842,0.2,100,0,29.608332,0.228,0.436
29-02-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.5385,76.66253,357.43225,368,3.319036,2.4,100,0,29.491667,0.228,0.436
29-02-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.3385,82.46868,48.01208,74,8.12197,0.8,26.4,0,28.916666,0.228,0.436
29-02-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.5885,87.22441,66.80471,26,7.208994,0,21.900002,0,28.591667,0.228,0.436
29-02-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.0885,91.46549,0,0,3.319036,0,12.9,0,28.550001,0.228,0.436
29-02-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.988499,92.836876,0,0,3.6,0,5.7,0,28.441666,0.228,0.436
29-02-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.8885,93.388145,0,0,3.8268526,0,6.3,0,28.15,0.228,0.436
29-02-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.7885,93.94312,0,0,4.8965297,0,6.3,0,28.199999,0.228,0.436
01-03-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.6385,94.782555,0,0,4.5820518,0,13.2,0,28.050001,0.128,0.306
01-03-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.3885,95.91348,0,0,3.563818,0,3,0,27.983332,0.128,0.306
01-03-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.488499,95.34519,0,0,6.638072,0,18,0,27.824999,0.128,0.306
01-03-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.3885,94.48985,0,0,6.638072,0,26.1,0,27.341667,0.128,0.306
01-03-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.738499,93.10216,0,0,3.5455887,0,74.100006,0,27.050001,0.128,0.306
01-03-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.238499,93.07726,0,0,8.942214,1.5,100,0,26.9,0.128,0.306
01-03-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,24.4385,94.45167,0,0,8.209263,2.1,57.3,0,26.966667,0.128,0.306
01-03-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,24.5385,93.88806,20.558672,10,8.654987,0.1,42.600002,0,27.574999,0.128,0.306
01-03-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.6885,87.671394,253.96977,135,7.7879906,0,12.3,0,28.85,0.128,0.306
01-03-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.488499,82.23945,597.52795,399,7.145796,0,7.7999997,0,30.233332,0.128,0.306
01-03-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.8385,71.54119,742.27075,635,6.989936,0,42,0,31.041666,0.128,0.306
01-03-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.8385,69.19467,599.25836,719,4.510787,0.1,41.7,0,30.816666,0.128,0.306
01-03-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.988499,65.98674,760.09717,922,1.8,0,100,0,31.591667,0.128,0.306
01-03-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.488499,71.22945,201.62288,604,9.339208,0.3,69.3,0,32.608334,0.128,0.306
01-03-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.4385,79.3541,267.25,557,12.397806,0.2,91.200005,0,32.683334,0.128,0.306
01-03-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.1885,74.65861,313.81326,571,8.891344,0.1,47.4,0,32.808334,0.128,0.306
01-03-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.2885,71.83534,673.2967,647,12.313893,0.3,53.1,0,32.766666,0.128,0.306
01-03-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.6885,72.16153,398.1878,366,13.722565,0,28.8,0,31.783333,0.128,0.306
01-03-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.0385,75.59771,468.64758,211,11.792404,0,3.3000002,0,31.083334,0.128,0.306
01-03-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.1385,80.854294,117.66591,28,7.6367526,0,4.8,0,30.5,0.128,0.306
01-03-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.6385,83.747635,0,0,7.628263,0,12.6,0,30.116667,0.128,0.306
01-03-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.3885,86.0033,0,0,5.00128,0,24.300001,0,29.916666,0.128,0.306
01-03-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.238499,87.542625,0,0,5.0911684,0,27.6,0,29.824999,0.128,0.306
01-03-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.1385,88.58408,0,0,5.3517847,0,29.400002,0,29.616667,0.128,0.306
02-03-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.8885,89.894455,0,0,4.452954,0,50.1,0,29.449999,0.128,0.306
02-03-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.6385,91.22671,0,0,3.4152596,0,39.600002,0,29.341667,0.128,0.306
02-03-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.7885,93.10462,0,0,1.9386592,0.7,69.3,0,29.15,0.128,0.306
02-03-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.9385,93.390526,0,0,3.8773184,0.1,21.300001,0,29.008333,0.128,0.306
02-03-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.7885,93.38338,0,0,1.835647,0,31.5,0,28.933334,0.128,0.306
02-03-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.2885,96.4856,0,0,4.3349743,0,53.1,0,28.658333,0.128,0.306
02-03-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,24.3885,93.03466,0,0,10.233123,0.9,52.5,0,28.233332,0.128,0.306
