Date/Time EAT,school_name,school_latitude,school_longitude,weather_station_latitude,weather_station_longitude,temperature_2m,relative_humidity_2m,direct_normal_irradiance,shortwave_radiation,wind_speed_10m,precipitation,cloud_cover,elevation,Avg_indoor_temp(hourly),NDVI(monthly),NDWI(monthly)
29-01-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.484999,82.486,0,0,8.427383,0,84.3,39,30.791666,0.033,0.581
29-01-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.484999,82.486,0,0,7.9036193,0,92.700005,39,30.574999,0.033,0.581
29-01-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.385,82.22704,0,0,10.00256,0,89.700005,39,30.458334,0.033,0.581
30-01-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.385,82.22704,0,0,8.942214,0,100,39,30.291666,0.033,0.581
30-01-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.234999,83.20243,0,0,8.669949,0,100,39,30.1,0.033,0.581
30-01-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.035,82.18506,0,0,9.19939,0.7,100,39,29.975,0.033,0.581
30-01-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.385,89.51643,0,0,9,3.6,100,39,29.883333,0.033,0.581
30-01-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.885,83.1625,0,0,6.6087217,0.1,57.9,39,29.766668,0.033,0.581
30-01-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.785,83.653046,0,0,6.519877,0,74.700005,39,29.658333,0.033,0.581
30-01-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.585,84.13603,0,0,6.5693827,0,47.4,39,29.533333,0.033,0.581
30-01-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.835,83.65861,9.615285,13,6.489992,0,41.4,39,29.558334,0.033,0.581
30-01-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.984999,78.209816,97.466385,122,7.072878,0.1,64.200005,39,29.199999,0.033,0.581
30-01-2024 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.885,77.96049,71.982544,227,10.495713,0.1,72.6,39,27.858332,0.033,0.581
30-01-2024 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.484999,75.0574,186.76826,401,12.261158,0.1,83.7,39,28.183334,0.033,0.581
30-01-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.185,72.29086,360.6014,633,13.138765,0,42,39,28.516668,0.033,0.581
30-01-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.984999,68.41241,516.7843,791,12.015589,0,57.300003,39,29.033333,0.033,0.581
30-01-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.984999,70.7137,565.8766,877,13.358861,0.2,63.6,39,29.741667,0.033,0.581
30-01-2024 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.685,75.9974,427.95654,708,8.209263,1.3,54.600002,39,30.291666,0.033,0.581
30-01-2024 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.185,73.82847,179.14192,469,12.10157,0,56.700005,39,30.349998,0.033,0.581
30-01-2024 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.585,73.5064,44.406693,253,6.4799995,0.2,44.4,39,30.383333,0.033,0.581
30-01-2024 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.285,76.16429,15.113108,177,5.3999996,0.2,31.800001,39,30.316666,0.033,0.581
30-01-2024 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.585,81.75924,13.138446,77,5.8603754,0,51.9,39,30.158333,0.033,0.581
30-01-2024 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.035,84.945465,0,19,5.315336,0,60.300003,39,29.941666,0.033,0.581
30-01-2024 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.734999,86.71646,0,0,4.73506,0,37.2,39,29.799997,0.033,0.581
30-01-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.484999,90.13455,0,0,5.8603754,0,47.700005,39,29.733332,0.033,0.581
30-01-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.734999,87.498924,0,0,3.319036,0,60.9,39,29.708334,0.033,0.581
30-01-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.585,88.01146,0,0,4.198285,0,55.2,39,29.675001,0.033,0.581
31-01-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.035,91.18897,0,0,4.6938252,0,55.5,39,29.574999,0.033,0.581
31-01-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.185,88.773544,0,0,5.7599998,0,72,39,29.441666,0.033,0.581
31-01-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.035,89.56443,0,0,7.6367526,0,76.8,39,29.291666,0.033,0.581
31-01-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.835,89.81907,0,0,9.0645685,0.1,63.299995,39,29.216667,0.033,0.581
31-01-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.435,86.42885,0,0,6.12,0,42,39,29.133333,0.033,0.581
31-01-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.385,86.164795,0,0,5.937272,0,41.4,39,29.058334,0.033,0.581
31-01-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.335,86.41945,0,0,6.725354,0,16.5,39,29,0.033,0.581
31-01-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.535,86.43823,67.658134,18,8.049845,0,27,39,29.125,0.033,0.581
31-01-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.885,79.141785,434.2399,172,11.27553,0.1,25.8,39,29.316668,0.033,0.581
31-01-2024 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.635,76.21821,555.8272,370,11.841756,0.1,19.2,39,29.808334,0.033,0.581
31-01-2024 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.535,71.702515,687.30914,600,13.441071,0,20.4,39,29.958334,0.033,0.581
31-01-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.035,69.66871,756.6238,771,13.237039,0,21,39,30.408333,0.033,0.581
31-01-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.635,66.70882,800.16315,913,13.37825,0.1,17.099998,39,30.891668,0.033,0.581
31-01-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.685,65.32672,842.9669,969,15.496736,0.1,19.8,39,31.258333,0.033,0.581
31-01-2024 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.734999,63.77759,808.9153,928,14.799459,0,15,39,31.699999,0.033,0.581
31-01-2024 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.035,68.0108,752.6579,813,18.11841,0,33.3,39,31.65,0.033,0.581
31-01-2024 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.935,69.650055,777.4795,684,12.819235,0,26.699999,39,31.483332,0.033,0.581
31-01-2024 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.335,71.23674,701.7383,473,15.349684,0,39,39,31.375,0.033,0.581
31-01-2024 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.535,75.06538,416.46075,216,12.413477,0,34.2,39,31,0.033,0.581
31-01-2024 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.535,81.02011,147.41838,38,8.089993,0,40.800003,39,30.758333,0.033,0.581
31-01-2024 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.285,83.457985,0,0,5.8048253,0,34.2,39,30.616667,0.033,0.581
31-01-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.035,85.20038,0,0,4.73506,0,34.800003,39,30.533333,0.033,0.581
31-01-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.935,85.7024,0,0,5.4119864,0,40.5,39,30.383333,0.033,0.581
31-01-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.635,87.22854,0,0,4.3498964,0.2,55.800003,39,30.208334,0.033,0.581
01-02-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.984999,90.84831,0,0,8.699793,0.4,100,39,30.041666,0.023,0.5
01-02-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.785,91.385666,0,0,5.8048253,0.1,44.4,39,29.9,0.023,0.5
01-02-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.484999,93.32082,0,0,4.73506,0,55.2,39,29.716667,0.023,0.5
01-02-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.335,94.4475,0,0,3.671294,0,37.800003,39,29.491667,0.023,0.5
01-02-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.984999,91.12279,0,0,4.32,0,41.7,39,29.1,0.023,0.5
01-02-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.535,89.724815,0,0,5.8048253,0,63.6,39,28.925001,0.023,0.5
01-02-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.484999,92.47911,0,0,2.3051248,0,100,39,28.725,0.023,0.5
01-02-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.785,91.11008,0,9,4.32,0,61.200005,39,28.783333,0.023,0.5
01-02-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.685,88.46725,286.5084,142,3.7064266,0,53.4,39,28.791666,0.023,0.5
01-02-2024 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.935,84.42699,453.29056,366,3.4152596,0,47.1,39,28.9,0.023,0.5
01-02-2024 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.385,79.92467,617.28784,596,7.5170207,0,42.9,39,28.708334,0.023,0.5
01-02-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.435,73.208374,604.1069,749,8.669949,0,46.5,39,29,0.023,0.5
01-02-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.484999,71.26362,396.09573,769,10.97262,0,43.800003,39,29.416666,0.023,0.5
